stop_id,arrival_delay,departure_delay,stop_lat,stop_lon,arrival_time_hour,departure_time_hour,line_id_label,on_time
2070143,371,371,-33.775454499162805,151.16911638381,9,9,4,0
2070143,102,102,-33.775454499162805,151.16911638381,9,9,4,0
2070143,530,530,-33.775454499162805,151.16911638381,9,9,4,0
2070143,256,256,-33.775454499162805,151.16911638381,9,9,4,0
2070143,550,550,-33.775454499162805,151.16911638381,9,9,4,0
2070143,29,29,-33.775454499162805,151.16911638381,9,9,4,0
2070143,716,716,-33.775454499162805,151.16911638381,9,9,4,0
2070143,276,276,-33.775454499162805,151.16911638381,9,9,4,0
2070143,578,578,-33.775454499162805,151.16911638381,9,9,4,0
2070143,718,718,-33.775454499162805,151.16911638381,9,9,4,0
2070143,301,301,-33.775454499162805,151.16911638381,9,9,4,0
2070143,715,715,-33.775454499162805,151.16911638381,9,9,4,0
2070143,180,180,-33.775454499162805,151.16911638381,9,9,4,0
2070143,732,732,-33.775454499162805,151.16911638381,9,9,4,0
2070143,261,261,-33.775454499162805,151.16911638381,9,9,4,0
2070143,769,769,-33.775454499162805,151.16911638381,9,9,4,0
2070143,285,285,-33.775454499162805,151.16911638381,9,9,4,0
2070143,722,722,-33.775454499162805,151.16911638381,9,9,4,0
2070143,239,239,-33.775454499162805,151.16911638381,9,9,4,0
2070143,937,937,-33.775454499162805,151.16911638381,9,9,4,0
2070143,406,406,-33.775454499162805,151.16911638381,9,9,4,0
2070143,703,703,-33.775454499162805,151.16911638381,9,9,4,0
2070143,346,346,-33.775454499162805,151.16911638381,9,9,4,0
2070143,838,838,-33.775454499162805,151.16911638381,9,9,4,0
2070143,531,531,-33.775454499162805,151.16911638381,9,9,4,0
2070143,0,0,-33.775454499162805,151.16911638381,9,9,4,1
2070143,381,381,-33.775454499162805,151.16911638381,9,9,4,0
2070143,823,823,-33.775454499162805,151.16911638381,9,9,4,0
2070143,481,481,-33.775454499162805,151.16911638381,9,9,4,0
2070143,339,339,-33.775454499162805,151.16911638381,9,9,4,0
2070143,811,811,-33.775454499162805,151.16911638381,9,9,4,0
2070143,450,450,-33.775454499162805,151.16911638381,9,9,4,0
2070143,365,365,-33.775454499162805,151.16911638381,9,9,4,0
2070143,0,0,-33.775454499162805,151.16911638381,9,9,4,1
2070143,468,468,-33.775454499162805,151.16911638381,9,9,4,0
2070143,348,348,-33.775454499162805,151.16911638381,9,9,4,0
2070143,0,0,-33.775454499162805,151.16911638381,9,9,4,1
2070143,0,0,-33.775454499162805,151.16911638381,11,11,4,1
2070143,353,353,-33.775454499162805,151.16911638381,9,9,4,0
2070143,0,0,-33.775454499162805,151.16911638381,9,9,4,1
2070143,0,0,-33.775454499162805,151.16911638381,11,11,4,1
2070143,564,564,-33.775454499162805,151.16911638381,11,11,4,0
2070143,851,851,-33.775454499162805,151.16911638381,12,12,4,0
2070143,912,912,-33.775454499162805,151.16911638381,12,12,4,0
2070143,941,941,-33.775454499162805,151.16911638381,12,12,4,0
2070143,828,828,-33.775454499162805,151.16911638381,12,12,4,0
2070143,913,913,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1010,1010,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1198,1198,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1283,1283,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1265,1265,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1220,1220,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1267,1267,-33.775454499162805,151.16911638381,12,12,4,0
2070143,1208,1208,-33.775454499162805,151.16911638381,12,12,4,0
2070143,0,0,-33.775454499162805,151.16911638381,13,13,4,1
2070143,780,780,-33.775454499162805,151.16911638381,12,12,4,0
2070143,875,875,-33.775454499162805,151.16911638381,12,12,4,0
2070143,0,0,-33.775454499162805,151.16911638381,16,16,4,1
2070143,66,66,-33.775454499162805,151.16911638381,16,16,4,0
2070143,116,116,-33.775454499162805,151.16911638381,16,16,4,0
2070143,98,98,-33.775454499162805,151.16911638381,16,16,4,0
2070143,0,0,-33.775454499162805,151.16911638381,16,16,4,1
2070143,80,80,-33.775454499162805,151.16911638381,16,16,4,0
2070143,0,0,-33.775454499162805,151.16911638381,16,16,4,1
2070143,0,0,-33.775454499162805,151.16911638381,20,20,4,1
2070143,76,76,-33.775454499162805,151.16911638381,20,20,4,0
2070143,67,67,-33.775454499162805,151.16911638381,20,20,4,0
2070143,106,106,-33.775454499162805,151.16911638381,20,20,4,0
2070143,122,122,-33.775454499162805,151.16911638381,20,20,4,0
2070143,83,83,-33.775454499162805,151.16911638381,20,20,4,0
2070143,72,72,-33.775454499162805,151.16911638381,20,20,4,0
2070143,129,129,-33.775454499162805,151.16911638381,20,20,4,0
2070143,22,22,-33.775454499162805,151.16911638381,20,20,4,0
2070143,116,116,-33.775454499162805,151.16911638381,20,20,4,0
2070143,81,81,-33.775454499162805,151.16911638381,20,20,4,0
2070143,65,65,-33.775454499162805,151.16911638381,20,20,4,0
2070143,2,2,-33.775454499162805,151.16911638381,20,20,4,0
2070143,0,0,-33.775454499162805,151.16911638381,20,20,4,1
2070143,32,32,-33.775454499162805,151.16911638381,20,20,4,0
2070143,0,0,-33.775454499162805,151.16911638381,1,1,4,1
2070143,0,0,-33.775454499162805,151.16911638381,7,7,4,1
2070143,0,0,-33.775454499162805,151.16911638381,7,7,4,1
2070143,0,0,-33.775454499162805,151.16911638381,12,12,4,1
2070143,0,0,-33.775454499162805,151.16911638381,12,12,4,1
2070143,0,0,-33.775454499162805,151.16911638381,12,12,4,1
2070143,545,545,-33.775454499162805,151.16911638381,12,12,4,0
2070143,223,223,-33.775454499162805,151.16911638381,12,12,4,0
2070143,480,480,-33.775454499162805,151.16911638381,12,12,4,0
2070143,234,234,-33.775454499162805,151.16911638381,12,12,4,0
2070143,340,340,-33.775454499162805,151.16911638381,12,12,4,0
2070143,366,366,-33.775454499162805,151.16911638381,12,12,4,0
2070143,408,408,-33.775454499162805,151.16911638381,12,12,4,0
2070143,413,413,-33.775454499162805,151.16911638381,12,12,4,0
2070143,0,0,-33.775454499162805,151.16911638381,13,13,4,1
2070143,356,356,-33.775454499162805,151.16911638381,12,12,4,0
2070143,295,295,-33.775454499162805,151.16911638381,12,12,4,0
2070143,0,0,-33.775454499162805,151.16911638381,12,12,4,1
2070143,17,17,-33.775454499162805,151.16911638381,13,13,4,0
2070143,0,0,-33.775454499162805,151.16911638381,15,15,4,1
2070143,0,0,-33.775454499162805,151.16911638381,15,15,4,1
2070143,0,0,-33.775454499162805,151.16911638381,15,15,4,1
2070143,20,20,-33.775454499162805,151.16911638381,15,15,4,0
2070143,4,4,-33.775454499162805,151.16911638381,15,15,4,0
2070143,162,162,-33.775454499162805,151.16911638381,16,16,4,0
2070143,139,139,-33.775454499162805,151.16911638381,16,16,4,0
2070143,4,4,-33.775454499162805,151.16911638381,16,16,4,0
2070143,0,0,-33.775454499162805,151.16911638381,16,16,4,1
2070143,49,49,-33.775454499162805,151.16911638381,16,16,4,0
2070143,16,16,-33.775454499162805,151.16911638381,16,16,4,0
207192,0,0,-33.765612767596004,151.161734529621,8,8,4,1
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,0,0,-33.765612767596004,151.161734529621,20,20,4,1
207192,0,0,-33.765612767596004,151.161734529621,21,21,4,1
207192,88,88,-33.765612767596004,151.161734529621,21,21,4,0
207192,81,81,-33.765612767596004,151.161734529621,21,21,4,0
207192,120,120,-33.765612767596004,151.161734529621,21,21,4,0
207192,107,107,-33.765612767596004,151.161734529621,21,21,4,0
207192,97,97,-33.765612767596004,151.161734529621,21,21,4,0
207192,95,95,-33.765612767596004,151.161734529621,21,21,4,0
207192,117,117,-33.765612767596004,151.161734529621,21,21,4,0
207192,14,14,-33.765612767596004,151.161734529621,21,21,4,0
207192,27,27,-33.765612767596004,151.161734529621,21,21,4,0
207192,121,121,-33.765612767596004,151.161734529621,8,8,4,0
207192,80,80,-33.765612767596004,151.161734529621,8,8,4,0
207192,920,920,-33.765612767596004,151.161734529621,8,8,4,0
207192,165,165,-33.765612767596004,151.161734529621,8,8,4,0
207192,361,361,-33.765612767596004,151.161734529621,8,8,4,0
207192,1201,1201,-33.765612767596004,151.161734529621,8,8,4,0
207192,295,295,-33.765612767596004,151.161734529621,8,8,4,0
207192,231,231,-33.765612767596004,151.161734529621,8,8,4,0
207192,335,335,-33.765612767596004,151.161734529621,8,8,4,0
207192,681,681,-33.765612767596004,151.161734529621,8,8,4,0
207192,672,672,-33.765612767596004,151.161734529621,8,8,4,0
207192,811,811,-33.765612767596004,151.161734529621,8,8,4,0
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,49,49,-33.765612767596004,151.161734529621,9,9,4,0
207192,87,87,-33.765612767596004,151.161734529621,9,9,4,0
207192,125,125,-33.765612767596004,151.161734529621,9,9,4,0
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,24,24,-33.765612767596004,151.161734529621,9,9,4,0
207192,191,191,-33.765612767596004,151.161734529621,9,9,4,0
207192,57,57,-33.765612767596004,151.161734529621,9,9,4,0
207192,47,47,-33.765612767596004,151.161734529621,9,9,4,0
207192,326,326,-33.765612767596004,151.161734529621,9,9,4,0
207192,137,137,-33.765612767596004,151.161734529621,9,9,4,0
207192,57,57,-33.765612767596004,151.161734529621,9,9,4,0
207192,0,0,-33.765612767596004,151.161734529621,8,8,4,1
207192,452,452,-33.765612767596004,151.161734529621,9,9,4,0
207192,155,155,-33.765612767596004,151.161734529621,9,9,4,0
207192,371,371,-33.765612767596004,151.161734529621,9,9,4,0
207192,102,102,-33.765612767596004,151.161734529621,9,9,4,0
207192,530,530,-33.765612767596004,151.161734529621,9,9,4,0
207192,256,256,-33.765612767596004,151.161734529621,9,9,4,0
207192,550,550,-33.765612767596004,151.161734529621,9,9,4,0
207192,29,29,-33.765612767596004,151.161734529621,9,9,4,0
207192,716,716,-33.765612767596004,151.161734529621,9,9,4,0
207192,276,276,-33.765612767596004,151.161734529621,9,9,4,0
207192,578,578,-33.765612767596004,151.161734529621,9,9,4,0
207192,718,718,-33.765612767596004,151.161734529621,9,9,4,0
207192,301,301,-33.765612767596004,151.161734529621,9,9,4,0
207192,715,715,-33.765612767596004,151.161734529621,9,9,4,0
207192,180,180,-33.765612767596004,151.161734529621,9,9,4,0
207192,732,732,-33.765612767596004,151.161734529621,9,9,4,0
207192,261,261,-33.765612767596004,151.161734529621,9,9,4,0
207192,769,769,-33.765612767596004,151.161734529621,9,9,4,0
207192,285,285,-33.765612767596004,151.161734529621,9,9,4,0
207192,722,722,-33.765612767596004,151.161734529621,9,9,4,0
207192,239,239,-33.765612767596004,151.161734529621,9,9,4,0
207192,937,937,-33.765612767596004,151.161734529621,9,9,4,0
207192,406,406,-33.765612767596004,151.161734529621,9,9,4,0
207192,703,703,-33.765612767596004,151.161734529621,9,9,4,0
207192,346,346,-33.765612767596004,151.161734529621,9,9,4,0
207192,838,838,-33.765612767596004,151.161734529621,9,9,4,0
207192,531,531,-33.765612767596004,151.161734529621,9,9,4,0
207192,381,381,-33.765612767596004,151.161734529621,9,9,4,0
207192,823,823,-33.765612767596004,151.161734529621,9,9,4,0
207192,481,481,-33.765612767596004,151.161734529621,9,9,4,0
207192,339,339,-33.765612767596004,151.161734529621,9,9,4,0
207192,811,811,-33.765612767596004,151.161734529621,9,9,4,0
207192,450,450,-33.765612767596004,151.161734529621,9,9,4,0
207192,365,365,-33.765612767596004,151.161734529621,9,9,4,0
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,468,468,-33.765612767596004,151.161734529621,9,9,4,0
207192,348,348,-33.765612767596004,151.161734529621,9,9,4,0
207192,0,0,-33.765612767596004,151.161734529621,11,11,4,1
207192,353,353,-33.765612767596004,151.161734529621,9,9,4,0
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,0,0,-33.765612767596004,151.161734529621,9,9,4,1
207192,0,0,-33.765612767596004,151.161734529621,11,11,4,1
207192,564,564,-33.765612767596004,151.161734529621,12,12,4,0
207192,851,851,-33.765612767596004,151.161734529621,12,12,4,0
207192,912,912,-33.765612767596004,151.161734529621,12,12,4,0
207192,941,941,-33.765612767596004,151.161734529621,12,12,4,0
207192,828,828,-33.765612767596004,151.161734529621,12,12,4,0
207192,913,913,-33.765612767596004,151.161734529621,12,12,4,0
207192,1010,1010,-33.765612767596004,151.161734529621,12,12,4,0
207192,1198,1198,-33.765612767596004,151.161734529621,12,12,4,0
207192,1283,1283,-33.765612767596004,151.161734529621,12,12,4,0
207192,1265,1265,-33.765612767596004,151.161734529621,12,12,4,0
207192,1220,1220,-33.765612767596004,151.161734529621,12,12,4,0
207192,1267,1267,-33.765612767596004,151.161734529621,12,12,4,0
207192,1208,1208,-33.765612767596004,151.161734529621,12,12,4,0
207192,0,0,-33.765612767596004,151.161734529621,13,13,4,1
207192,780,780,-33.765612767596004,151.161734529621,12,12,4,0
207192,875,875,-33.765612767596004,151.161734529621,12,12,4,0
207192,0,0,-33.765612767596004,151.161734529621,13,13,4,1
207192,0,0,-33.765612767596004,151.161734529621,16,16,4,1
207192,66,66,-33.765612767596004,151.161734529621,16,16,4,0
207192,116,116,-33.765612767596004,151.161734529621,16,16,4,0
207192,98,98,-33.765612767596004,151.161734529621,16,16,4,0
207192,0,0,-33.765612767596004,151.161734529621,16,16,4,1
207192,80,80,-33.765612767596004,151.161734529621,16,16,4,0
207192,0,0,-33.765612767596004,151.161734529621,16,16,4,1
207192,0,0,-33.765612767596004,151.161734529621,20,20,4,1
207192,76,76,-33.765612767596004,151.161734529621,20,20,4,0
207192,67,67,-33.765612767596004,151.161734529621,20,20,4,0
207192,106,106,-33.765612767596004,151.161734529621,20,20,4,0
207192,122,122,-33.765612767596004,151.161734529621,20,20,4,0
207192,83,83,-33.765612767596004,151.161734529621,20,20,4,0
207192,72,72,-33.765612767596004,151.161734529621,20,20,4,0
207192,129,129,-33.765612767596004,151.161734529621,20,20,4,0
207192,22,22,-33.765612767596004,151.161734529621,20,20,4,0
207192,116,116,-33.765612767596004,151.161734529621,20,20,4,0
207192,81,81,-33.765612767596004,151.161734529621,20,20,4,0
207192,65,65,-33.765612767596004,151.161734529621,20,20,4,0
207192,2,2,-33.765612767596004,151.161734529621,20,20,4,0
207192,0,0,-33.765612767596004,151.161734529621,20,20,4,1
207192,32,32,-33.765612767596004,151.161734529621,20,20,4,0
207192,0,0,-33.765612767596004,151.161734529621,1,1,4,1
207192,0,0,-33.765612767596004,151.161734529621,7,7,4,1
207192,0,0,-33.765612767596004,151.161734529621,7,7,4,1
207192,0,0,-33.765612767596004,151.161734529621,12,12,4,1
207192,0,0,-33.765612767596004,151.161734529621,12,12,4,1
207192,0,0,-33.765612767596004,151.161734529621,12,12,4,1
207192,545,545,-33.765612767596004,151.161734529621,12,12,4,0
207192,223,223,-33.765612767596004,151.161734529621,12,12,4,0
207192,480,480,-33.765612767596004,151.161734529621,12,12,4,0
207192,234,234,-33.765612767596004,151.161734529621,12,12,4,0
207192,340,340,-33.765612767596004,151.161734529621,12,12,4,0
207192,366,366,-33.765612767596004,151.161734529621,12,12,4,0
207192,0,0,-33.765612767596004,151.161734529621,13,13,4,1
207192,17,17,-33.765612767596004,151.161734529621,13,13,4,0
207192,0,0,-33.765612767596004,151.161734529621,15,15,4,1
207192,0,0,-33.765612767596004,151.161734529621,15,15,4,1
207192,0,0,-33.765612767596004,151.161734529621,15,15,4,1
207192,20,20,-33.765612767596004,151.161734529621,15,15,4,0
207192,4,4,-33.765612767596004,151.161734529621,15,15,4,0
207192,162,162,-33.765612767596004,151.161734529621,16,16,4,0
207192,139,139,-33.765612767596004,151.161734529621,16,16,4,0
207192,4,4,-33.765612767596004,151.161734529621,16,16,4,0
207192,0,0,-33.765612767596004,151.161734529621,16,16,4,1
207192,49,49,-33.765612767596004,151.161734529621,16,16,4,0
207192,16,16,-33.765612767596004,151.161734529621,16,16,4,0
2077292,0,0,-33.6885536908523,151.108105519384,10,10,4,1
2077292,17,17,-33.6885536908523,151.108105519384,10,10,4,0
2077292,27,27,-33.6885536908523,151.108105519384,10,10,4,0
2077292,72,72,-33.6885536908523,151.108105519384,10,10,4,0
2077292,150,150,-33.6885536908523,151.108105519384,10,10,4,0
2077292,255,255,-33.6885536908523,151.108105519384,10,10,4,0
2077292,376,376,-33.6885536908523,151.108105519384,10,10,4,0
2077292,501,501,-33.6885536908523,151.108105519384,10,10,4,0
2077292,451,451,-33.6885536908523,151.108105519384,10,10,4,0
2077292,420,420,-33.6885536908523,151.108105519384,10,10,4,0
2077292,438,438,-33.6885536908523,151.108105519384,10,10,4,0
2077292,399,399,-33.6885536908523,151.108105519384,10,10,4,0
2077292,411,411,-33.6885536908523,151.108105519384,10,10,4,0
2077292,470,470,-33.6885536908523,151.108105519384,10,10,4,0
2077292,0,0,-33.6885536908523,151.108105519384,10,10,4,1
2077292,0,0,-33.6885536908523,151.108105519384,16,16,4,1
2077292,36,36,-33.6885536908523,151.108105519384,16,16,4,0
2077292,86,86,-33.6885536908523,151.108105519384,16,16,4,0
2077292,68,68,-33.6885536908523,151.108105519384,16,16,4,0
2077292,50,50,-33.6885536908523,151.108105519384,16,16,4,0
2077292,0,0,-33.6885536908523,151.108105519384,21,21,4,1
2077292,51,51,-33.6885536908523,151.108105519384,21,21,4,0
2077292,0,0,-33.6885536908523,151.108105519384,8,8,4,1
2077292,0,0,-33.6885536908523,151.108105519384,12,12,4,1
2077292,0,0,-33.6885536908523,151.108105519384,13,13,4,1
2079102,0,0,-33.6714043931775,151.114939889154,10,10,4,1
2079102,17,17,-33.6714043931775,151.114939889154,10,10,4,0
2079102,27,27,-33.6714043931775,151.114939889154,10,10,4,0
2079102,72,72,-33.6714043931775,151.114939889154,10,10,4,0
2079102,150,150,-33.6714043931775,151.114939889154,10,10,4,0
2079102,255,255,-33.6714043931775,151.114939889154,10,10,4,0
2079102,376,376,-33.6714043931775,151.114939889154,10,10,4,0
2079102,501,501,-33.6714043931775,151.114939889154,10,10,4,0
2079102,451,451,-33.6714043931775,151.114939889154,10,10,4,0
2079102,420,420,-33.6714043931775,151.114939889154,10,10,4,0
2079102,438,438,-33.6714043931775,151.114939889154,10,10,4,0
2079102,399,399,-33.6714043931775,151.114939889154,10,10,4,0
2079102,411,411,-33.6714043931775,151.114939889154,10,10,4,0
2079102,470,470,-33.6714043931775,151.114939889154,10,10,4,0
2079102,663,663,-33.6714043931775,151.114939889154,10,10,4,0
2079102,0,0,-33.6714043931775,151.114939889154,10,10,4,1
2079102,0,0,-33.6714043931775,151.114939889154,16,16,4,1
2079102,36,36,-33.6714043931775,151.114939889154,16,16,4,0
2079102,86,86,-33.6714043931775,151.114939889154,16,16,4,0
2079102,68,68,-33.6714043931775,151.114939889154,16,16,4,0
2079102,50,50,-33.6714043931775,151.114939889154,16,16,4,0
2079102,0,0,-33.6714043931775,151.114939889154,16,16,4,1
2079102,0,0,-33.6714043931775,151.114939889154,21,21,4,1
2079102,51,51,-33.6714043931775,151.114939889154,21,21,4,0
2079102,0,0,-33.6714043931775,151.114939889154,8,8,4,1
2079102,0,0,-33.6714043931775,151.114939889154,12,12,4,1
2079102,0,0,-33.6714043931775,151.114939889154,13,13,4,1
2079102,0,0,-33.6714043931775,151.114939889154,12,12,4,1
2079102,0,0,-33.6714043931775,151.114939889154,13,13,4,1
208042,0,0,-33.6534721230169,151.13681830621,10,10,4,1
208042,17,17,-33.6534721230169,151.13681830621,10,10,4,0
208042,27,27,-33.6534721230169,151.13681830621,10,10,4,0
208042,72,72,-33.6534721230169,151.13681830621,10,10,4,0
208042,150,150,-33.6534721230169,151.13681830621,10,10,4,0
208042,255,255,-33.6534721230169,151.13681830621,10,10,4,0
208042,376,376,-33.6534721230169,151.13681830621,10,10,4,0
208042,501,501,-33.6534721230169,151.13681830621,10,10,4,0
208042,451,451,-33.6534721230169,151.13681830621,10,10,4,0
208042,420,420,-33.6534721230169,151.13681830621,10,10,4,0
208042,438,438,-33.6534721230169,151.13681830621,10,10,4,0
208042,399,399,-33.6534721230169,151.13681830621,10,10,4,0
208042,411,411,-33.6534721230169,151.13681830621,10,10,4,0
208042,470,470,-33.6534721230169,151.13681830621,10,10,4,0
